NodeID,PageRank
3130,0.00018396075108806058
4882,0.00018352591382785023
6931,0.00018337769817055813
5457,0.00018337232980174747
5722,0.00018308675455664582
1462,0.00018303766273661305
5711,0.00018297622189804207
3589,0.00018288101888500993
4760,0.00018284732988478106
5388,0.00018254840079405077
7311,0.0001824653829220109
6669,0.0001823004960435131
4206,0.00018212568454861118
5717,0.0001819279689904346
7144,0.0001818262218117091
7140,0.00018173077897733517
6508,0.00018150567593726728
4904,0.00018138337693165952
7516,0.00018130244659165414
4946,0.00018128707034432767
7406,0.00018104535135579896
6187,0.000181008887106158
5713,0.0001809977080759124
1376,0.0001809753140048973
6851,0.00018096017199739482
6823,0.0001809446665471756
5955,0.00018071312373665053
5768,0.00018067603803135888
6379,0.00018060346985323403
4916,0.0001805400272113666
6309,0.0001805137101937626
6104,0.00018025146787374176
1464,0.0001798663284193546
5491,0.0001797427594956895
4019,0.00017937153272433215
7177,0.00017927229473175085
4999,0.0001792537472313616
4875,0.00017923149609154465
4843,0.00017912654583484815
5062,0.00017903908969061554
4612,0.00017897290443013325
6335,0.00017887189222167297
3918,0.00017869942507180595
3504,0.00017844501989434193
4720,0.0001783821599938334
7329,0.0001783773342026472
5304,0.00017832695862856309
5465,0.00017808405627212556
5619,0.00017710246940318676
1937,0.00017705087063193007
6515,0.000176963098319683
5833,0.00017692704225686615
5584,0.00017685961754535537
4365,0.00017666322169485087
4368,0.00017664704262901768
6245,0.0001765008481561099
4507,0.00017649649939153705
4847,0.0001764610804133741
3470,0.00017643637211355473
5261,0.00017631043547693335
6475,0.00017623312891842488
2361,0.00017619113583310474
6443,0.0001760034988852136
7332,0.00017580210189138004
3633,0.0001757553434001153
6278,0.0001756968626876187
7101,0.00017543855296130666
7109,0.0001754142669356258
7196,0.0001753398569881262
6201,0.00017525392221466262
5450,0.00017514159275622263
4745,0.00017509666075372985
6318,0.0001747121387503705
6141,0.00017470710483711609
7313,0.0001746846917114007
4894,0.00017419739580258394
5683,0.00017407447882532745
4375,0.00017393359913614286
5269,0.0001738605807123097
6058,0.0001737840381935918
6358,0.00017373930944052394
7166,0.0001735942379628897
4261,0.00017357893881508673
4337,0.00017356874949286691
5733,0.00017336582369466565
4046,0.0001732317474756094
6121,0.00017316489292265843
4763,0.0001730888684244903
3949,0.0001730724096663073
5718,0.00017303418905627646
6089,0.00017302052731557182
3267,0.00017278474576341328
5868,0.0001727655041741968
7280,0.0001725012763250799
6069,0.00017249242290275614
4232,0.00017223268666764888
4485,0.00017217885032733731
6182,0.00017214343488411793
6081,0.0001721011332515582
7401,0.0001719670130020226
7181,0.00017191549934151358
3891,0.0001718203713620593
2603,0.00017177095059502036
4708,0.00017167333663689244
7087,0.00017166810206911264
4036,0.00017162035356773367
7064,0.0001713104550169837
5803,0.00017098688676705394
7193,0.0001709635913556083
5267,0.00017091888039373783
6877,0.00017088090487615476
6841,0.00017087485186596636
3956,0.0001707847948566227
3564,0.00017074928476709796
4721,0.00017065526283936033
7500,0.00017060402894691567
7054,0.00017048393083203257
6678,0.0001704513324239975
2498,0.00017028541282791573
6965,0.0001699765001621585
6382,0.00016997626047130323
6763,0.0001697250900636532
5755,0.00016970126771108062
5223,0.00016968444296403258
3677,0.00016968444296403258
6017,0.00016961812429221176
6726,0.00016952244590202857
7376,0.00016932606521496673
4132,0.00016924069400707614
5800,0.000169218696667989
3951,0.0001690567804396964
6637,0.00016903079476152585
6861,0.00016900471868090358
7111,0.00016900186271895913
6092,0.00016891834572339818
6304,0.0001688285992562429
6005,0.0001688231783786855
7274,0.0001685653938632973
4093,0.0001683115484262363
6843,0.00016779450663825774
4614,0.00016774551550254458
6980,0.00016765031124938755
7275,0.00016747884421563662
2571,0.00016728299644226959
6084,0.00016712449774269997
7182,0.00016689679275493896
3258,0.00016686615072870835
3793,0.00016674875044690374
4414,0.00016674619814219797
3162,0.00016674538795781224
3317,0.00016673902278552545
4895,0.0001667366777215265
5347,0.000166592458154325
6968,0.0001665852400275204
5607,0.0001665089531679572
5169,0.00016643787850764694
5396,0.00016642560129396256
7060,0.00016639598069226747
5790,0.00016632085448380852
7180,0.0001663207728907449
6212,0.00016628139008335679
6043,0.00016617101826560187
2988,0.00016610225599385903
5635,0.00016608424488975403
5589,0.00016602416099313838
7343,0.0001660209993659689
5220,0.0001660092823930921
4234,0.0001659443682012317
4248,0.00016589035001453566
4460,0.0001658490176977293
6522,0.00016578149862212128
6878,0.0001657727244707708
6720,0.00016577083096532425
6539,0.00016573199757084525
6595,0.00016560063781885872
6518,0.00016553310576178056
5674,0.00016547681642735613
6147,0.0001654720945203837
6612,0.00016541059012596484
6199,0.0001653203004394742
6704,0.0001653061444806765
4476,0.00016513129234783434
6914,0.00016482697334132865
6927,0.00016482410820426252
4810,0.0001645706195601115
5287,0.00016453416024121833
6591,0.0001644803708882866
7379,0.00016447983831962984
4364,0.00016440656986974517
4623,0.00016438548034802375
6651,0.00016427837985394782
4026,0.0001642460718265038
6716,0.00016421897010225224
3613,0.0001641367168242059
2488,0.0001641334067989672
5422,0.0001641101894554604
1794,0.0001640070655186191
6684,0.00016391049637584136
6657,0.00016381027205671414
4447,0.00016370891817755128
7121,0.00016365944069037666
6326,0.0001636302115362801
4979,0.00016350053043823375
3410,0.00016349890867575344
4164,0.0001634482906717219
7042,0.00016344479478452075
7265,0.0001633961313981873
4225,0.00016338670849442514
7368,0.00016332742982517594
5940,0.00016328049398533297
4786,0.00016327851563748005
5205,0.0001631952891234237
3714,0.0001631356671825592
7450,0.00016301620492170622
5427,0.00016269387791175474
4162,0.00016251490022563205
6130,0.00016233829718731484
6507,0.00016220425258142582
6310,0.00016209624152405515
4304,0.0001619158843252085
1932,0.00016191476014271725
4975,0.00016182863176236352
2624,0.00016173903252822907
6468,0.00016168700587358898
5532,0.00016150963091336482
6096,0.0001614599680485452
7527,0.00016143188479210497
6908,0.00016139184752864664
4616,0.00016137823887984196
5679,0.00016130432871072625
7481,0.00016125438198464321
4275,0.00016111094540563267
4357,0.0001610758950777344
4852,0.00016102818807645083
3112,0.00016102653194128923
5466,0.0001609553690513921
5864,0.00016085336054831354
5941,0.0001608202592218962
4119,0.00016077855906409424
6208,0.00016077003394813192
5373,0.00016073573108481935
7384,0.00016072100432731697
5867,0.0001607192250417145
5963,0.00016070561999560916
4280,0.0001605964225839025
4095,0.0001605614120645972
5688,0.00016050069834458732
1808,0.00016024222004114815
5449,0.00015994837263283402
4249,0.0001599373274598969
6177,0.00015990358184091839
5252,0.0001598226710595877
6405,0.0001598133428082049
5825,0.0001596930083132936
6865,0.0001596514388563586
4446,0.00015950993162539272
5303,0.00015940840420241786
3969,0.00015926061977840204
6777,0.00015913377119868818
7204,0.00015908180571123334
7518,0.00015903463534439996
7187,0.00015892761059376598
6287,0.0001588963855829081
5167,0.000158895234955362
4479,0.0001588488927753044
7192,0.000158783252364933
6173,0.00015877568712671587
3330,0.00015877182955036844
7257,0.00015850605559032397
5759,0.00015842092176065057
4819,0.00015832405924154504
6856,0.0001583021042135986
4587,0.00015830175693161433
4081,0.0001581809259231005
3758,0.00015806095733504022
3269,0.00015797212318063563
7059,0.0001579699956157476
6690,0.0001579181960997187
5883,0.00015780351579087904
3119,0.00015769943131192435
6292,0.0001576864664928324
3445,0.00015768074008335579
3042,0.0001576657964555109
6221,0.0001576549102051468
6198,0.00015758988213815972
4570,0.0001575657144839882
5063,0.00015736814608031675
4254,0.00015728423091928144
5106,0.00015721220391411964
5120,0.00015711049088707425
5845,0.00015708381945420436
5175,0.00015701254851649256
6719,0.00015695105867061918
6172,0.0001569219912327751
2626,0.0001567183921180155
4922,0.00015669017729309234
6328,0.00015655237022712285
6727,0.0001563617817193985
6977,0.0001562911623729031
3350,0.00015602389618880308
6348,0.00015598976326482945
6853,0.0001559870428929591
6675,0.0001559477063570614
4973,0.00015591960495060198
7035,0.00015545213069171273
2083,0.00015536531848038887
6426,0.00015522306690737093
6188,0.00015516971633575333
3408,0.0001549971872954005
4554,0.000154986207061632
4126,0.00015485691895435
5378,0.0001547506702381482
5897,0.00015473059145897785
3746,0.00015462357488441636
4962,0.000154516526960586
4985,0.0001544363153618369
4899,0.00015441303768085646
3661,0.0001544017455207694
2691,0.00015418901093758257
2391,0.0001541242390010784
6118,0.0001540499062419485
2781,0.00015401728466547525
4204,0.00015392908103322773
7293,0.0001537316286953156
6625,0.00015359159914191508
5299,0.00015355383526363778
5621,0.00015349571112378282
6546,0.0001534410386857139
7480,0.00015340451851139343
2557,0.00015334532685018837
7067,0.00015313843083745643
4007,0.00015313372717738738
5425,0.00015312587714665888
2535,0.00015308376273236797
7082,0.00015304038130395096
5203,0.00015298706671522876
4122,0.0001529377391709926
7117,0.0001528735537751116
2504,0.00015276132599203345
7132,0.000152708453222364
5626,0.00015264613949577554
6850,0.00015258734052344582
5761,0.00015257447219689288
6286,0.00015249244808086492
6563,0.0001524127048192443
4821,0.00015240608813403176
5489,0.00015235289608871356
3569,0.00015217487881547906
6527,0.0001521630764819075
7268,0.00015215443298500117
5345,0.00015210576218817516
6209,0.00015206647008271528
7324,0.00015189922474472488
6206,0.00015186910071460837
4599,0.00015186696832897932
7230,0.0001518200409347338
4180,0.00015179452254649605
7506,0.0001517830194275777
5896,0.0001515815485756586
5662,0.00015143060999306464
5727,0.0001514105658289358
2014,0.0001512507524644209
4110,0.00015101978917674382
5664,0.00015098077958910166
5430,0.00015094310631205492
3670,0.0001507851767247302
6635,0.00015073230123411203
4575,0.00015066549429533683
7478,0.0001505659193117201
2844,0.00015054745983441654
4040,0.00015050584626038032
1665,0.00015047966246689964
3615,0.0001503614952833086
6228,0.00015034264782284434
6483,0.00015008934818080524
6383,0.00014991182905374273
7304,0.00014980989107457986
6289,0.00014968672010978078
5916,0.00014968032005038568
6759,0.0001496187068630225
1563,0.00014959452207733838
3070,0.00014959452207733838
5117,0.00014959452207733838
5201,0.00014959452207733838
5986,0.00014959452207733838
7418,0.00014957755519717368
2998,0.00014946775449423195
4805,0.00014936861512530416
7499,0.00014918695174549954
5775,0.00014918084228840293
3279,0.0001491719133999095
5513,0.00014909969465512344
6388,0.00014908693908785285
6903,0.00014907742218907996
4631,0.00014889392309411326
4376,0.00014888895166158747
2805,0.00014886194050743538
4528,0.00014883788515684875
5488,0.00014859631634096438
1956,0.0001485752901294067
6753,0.00014852119866060406
2229,0.000148500387184504
6140,0.00014848635432850827
6974,0.00014843535117123406
5517,0.0001483854472382958
6268,0.0001483700764780439
5508,0.00014835972602266512
1941,0.00014819930632881058
2645,0.00014818207589569791
7049,0.0001481332182214109
2994,0.0001481217314384695
3757,0.00014805016424287177
2028,0.00014796741514223622
6847,0.00014789541508787184
3565,0.00014765575949152174
6242,0.00014764297805700634
6312,0.00014763589161338636
1838,0.00014758395231497806
7057,0.00014755896961694657
2896,0.00014755294813022888
7525,0.0001475081699234992
4367,0.00014747584767502625
2217,0.00014713943902140906
6778,0.00014708673999587894
7254,0.00014705790043394035
2420,0.00014705516915831788
6185,0.00014695036101525932
5671,0.00014690407533601236
4277,0.0001469038856978529
6764,0.00014687679565265324
4078,0.0001467968662485873
2004,0.00014671928785294768
6504,0.0001466334758067404
5497,0.00014654042241955419
4693,0.0001463294989585654
7345,0.00014619772898710924
5158,0.0001461963509139538
6839,0.00014615958726791904
6319,0.0001460551017225376
2617,0.0001460261317674723
4680,0.00014599677524288965
5176,0.00014585750801441889
6848,0.00014550544836865049
3905,0.00014548558011217606
5633,0.00014533327257130167
2502,0.00014511079150394165
5381,0.00014509684897088016
6866,0.0001450904978794834
5579,0.0001447866771319566
6222,0.00014476566800557462
4814,0.0001447365752264697
3994,0.00014462758228476252
5875,0.00014454604255243554
6418,0.00014443284038787675
6722,0.00014425094161741597
4355,0.00014421708215051301
3594,0.00014401393956014975
6283,0.00014396861123467026
7382,0.00014393260052378626
4718,0.0001439184145204273
2039,0.00014390319227120855
3528,0.00014386317952074613
3811,0.0001436091966039687
3643,0.00014350551708684908
6623,0.0001434117008594519
4860,0.0001431940275504422
4759,0.00014306911750744568
7272,0.00014301457155501844
1381,0.00014299752978585487
6439,0.00014296628221736917
6083,0.0001428085886490169
3928,0.00014278611415187374
5100,0.00014277489898389538
4397,0.0001427477322174456
4881,0.00014263949664071243
3430,0.00014243739813078786
4520,0.00014238571845741994
5728,0.00014237228527638206
5850,0.00014223249174182923
4515,0.00014219199340175903
3993,0.00014211314747555428
4023,0.00014210669365632275
2926,0.00014204260791809362
6155,0.00014200826303518418
4456,0.00014197060455472212
6694,0.00014186685390899927
5082,0.00014183869645176633
5993,0.0001418286560622242
5911,0.00014180777828332126
2809,0.00014173871087566931
5072,0.00014155833731468618
7056,0.00014155729045568227
7303,0.0001414762708287492
6827,0.0001413889071095255
2591,0.00014135644272125368
5964,0.00014134305944895717
6192,0.00014124288695278593
4173,0.0001411314267287562
5218,0.0001409793955093939
3912,0.000140962999300927
3462,0.00014094053716593574
3642,0.00014088287882195452
6959,0.00014070750845779215
6032,0.00014067934737921984
5254,0.0001405298506728709
6136,0.0001405091803761479
3612,0.00014031865470184117
5637,0.00014030292054721704
4947,0.00014021179309492405
3852,0.00014019443103327115
3680,0.00014010852470580296
1945,0.00014009079742599936
2515,0.00014003516895773132
5391,0.00014002093329212287
6949,0.00013998611509805032
4594,0.00013996924670014248
3158,0.00013994374465399527
7423,0.00013992373357370457
5251,0.00013991439496474953
3859,0.0001398932628868624
7189,0.00013987881542619555
4808,0.0001397068019160787
3497,0.00013967484801225195
3502,0.00013965589477905367
4676,0.00013964743723595001
6102,0.00013955661387822981
3572,0.00013953000005313817
4726,0.00013949953912113856
4933,0.0001392600527990516
4241,0.00013925495606353886
3344,0.00013922524684407376
3878,0.00013919519137032619
4453,0.00013914046872395234
5694,0.00013913297809637075
4662,0.0001390457036570548
6549,0.00013902538096938698
7459,0.00013899567008209614
4673,0.0001389278526192101
3056,0.0001389064896308581
6288,0.00013889254750671542
3809,0.00013884636012526666
5280,0.00013851641512801997
4943,0.00013842879227617903
2186,0.00013841117698461895
2912,0.00013830464587721907
5973,0.00013812851904395729
6630,0.00013812851904395729
5712,0.00013812653917144685
6082,0.00013812542362062974
6063,0.00013812178061998554
2670,0.00013798586596959562
4151,0.00013793087290988638
6202,0.00013782825195138082
2980,0.00013762421293798006
6034,0.00013758345127285487
5132,0.0001375328932632682
3481,0.00013750704326472788
1618,0.00013735262284786338
